지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
235,보령,2021-02-13,5.5,-1.2,13.9,,3.3,1.1,67.1,9.3,
235,보령,2021-02-14,7.7,4,12.2,1,3,.6,68.9,0,
235,보령,2021-02-15,2,-1.2,6.2,.4,2.8,1.3,69.5,3.8,
235,보령,2021-02-16,-2.7,-6.1,1.7,8.7,5.5,1.8,66.9,4.1,
235,보령,2021-02-17,-5.5,-7.3,-3.9,.9,4.3,2.8,64.5,5.1,
235,보령,2021-02-18,-3.4,-7.1,0,,4.3,2.1,57.8,8.8,
235,보령,2021-02-19,2.8,-6,8.4,,6.8,3.6,72.6,9.5,
235,보령,2021-02-20,8.9,5.7,12.3,,6.5,3.6,78.3,8.8,
235,보령,2021-02-21,12.8,8.1,16.7,,7.8,5.3,57.3,9.6,
235,보령,2021-02-22,8.6,.6,13.3,,5.7,2.6,64.3,9,
235,보령,2021-02-23,.6,-2.8,5.2,,4.1,1.4,48.9,9.6,
235,보령,2021-02-24,2.7,-2.1,8.8,,3.2,1.1,49,8,
235,보령,2021-02-25,3.7,-.5,7.3,1.3,3.2,1,61.4,0,
235,보령,2021-02-26,8.8,2.1,15.8,,4.7,2.3,41.4,7.2,
235,보령,2021-02-27,10,4.5,15.3,,4.2,2.3,41.3,9.2,
235,보령,2021-02-28,8.1,3.6,13.4,0,3.9,1.3,51,.6,
235,보령,2021-03-01,8.5,3,15.4,55.6,7.4,2.7,90.4,0,
235,보령,2021-03-02,2.9,-.7,7.7,,4.5,1.7,77.8,7.2,
235,보령,2021-03-03,3.4,-2.2,8,,2.8,1.1,72,7.5,
235,보령,2021-03-04,7.4,3.1,11.6,,3.4,1.3,65.4,.6,
235,보령,2021-03-05,7.8,1.3,15.3,,3.2,1.1,72.6,10,
235,보령,2021-03-06,7.6,3.4,13.4,,4.6,1.8,77.1,5.4,
235,보령,2021-03-07,6.4,2.9,11.3,,3.4,1.2,74.4,3.9,
235,보령,2021-03-08,4.7,0,10.8,,3.7,.7,81.5,9.8,
235,보령,2021-03-09,5.2,.9,10.9,,2.6,.6,71.6,8.6,
235,보령,2021-03-10,5.8,.4,13.2,,3.9,1,77.6,10.1,
235,보령,2021-03-11,9,1.5,16.1,,3.2,1.2,63.1,7.6,
235,보령,2021-03-12,8.2,6.3,10.3,1,3.9,1.6,82.3,0,
235,보령,2021-03-13,7.4,2.9,13.2,,4.1,1.1,76.5,9.9,
235,보령,2021-03-14,5.1,1.7,11.5,,3.5,1,90,7.9,
235,보령,2021-03-15,9.5,.7,16,0,5.3,1.8,72.5,7.5,
235,보령,2021-03-16,7.3,1.4,12.3,.4,4.9,1.5,64.3,10.2,
235,보령,2021-03-17,6.1,-.8,13,,2.2,.6,59.8,10.4,
235,보령,2021-03-18,7.6,1.3,14.7,,3.3,1,61.5,9.9,
235,보령,2021-03-19,10.6,6.7,15.7,,3.2,.7,64.5,6.7,
235,보령,2021-03-20,7.7,5.6,9.9,1.6,2.7,.8,85,.2,
235,보령,2021-03-21,6.2,4.5,10.1,,2.6,1.4,67.8,4.8,
235,보령,2021-03-22,6.1,1.2,11.4,,4,1.1,67.8,10.7,
235,보령,2021-03-23,8.5,1.3,13,,7,3.4,76.8,10.2,
235,보령,2021-03-24,10.5,7.1,15.2,,6.4,2.9,59,8.5,
235,보령,2021-03-25,9,5.5,14.6,,3.5,1.1,83.8,8.4,
235,보령,2021-03-26,9.1,3.9,17.2,,3.3,.8,76.5,6.4,
235,보령,2021-03-27,13.1,7.2,16.3,16.9,7.8,3,75.3,0,
235,보령,2021-03-28,8.7,7.7,11.7,.6,7.8,3.5,94.4,0,
235,보령,2021-03-29,9.2,6.9,13.6,,5.1,1.6,85.8,6.9,
235,보령,2021-03-30,10.8,4.3,18.2,,4.9,1.3,52.5,10.3,
235,보령,2021-03-31,11.8,2.8,21.7,,4,1.1,48.9,10.3,
235,보령,2021-04-01,15.8,5.9,22.5,,5.4,2.5,36.5,5.5,
235,보령,2021-04-02,18.3,13.4,22.8,,4.1,2,38,2.3,
235,보령,2021-04-03,15.8,10.4,19.8,22.8,4,1.4,78.5,0,
235,보령,2021-04-04,11,7.5,15,.6,5.3,2.2,81.3,.5,
235,보령,2021-04-05,11,6.4,17.9,,4.5,1.8,52.3,10.8,
235,보령,2021-04-06,10,4.6,17.4,,2.5,.8,61.6,9,
235,보령,2021-04-07,10.5,4.1,17.4,,3.7,.9,67.4,10.6,
235,보령,2021-04-08,10.2,3.9,16.4,,2.6,.7,60.1,10.5,
235,보령,2021-04-09,11.4,2.8,18.5,,3.6,.8,43.6,10.8,
235,보령,2021-04-10,12.1,5.7,17,,2.8,1.1,62.1,10.6,
235,보령,2021-04-11,13.4,6.8,19.8,,3.6,1,60.4,10.6,
235,보령,2021-04-12,13.7,11.2,16.6,14.2,7.3,2.4,74.6,0,
235,보령,2021-04-13,8.7,5.4,12.8,.6,5.3,1.5,76.9,7.9,
235,보령,2021-04-14,7.6,3,13.8,,3.1,.9,60.8,11,
235,보령,2021-04-15,9,2.2,14.8,,3.7,1.2,69.3,9.8,
235,보령,2021-04-16,11.1,6.9,13.4,0,6,2.5,74.4,.5,
235,보령,2021-04-17,8.8,2.8,14.8,,3.7,1.2,63.4,7.8,
235,보령,2021-04-18,9.2,4.3,14.6,,3.6,1.1,69.4,9.9,
235,보령,2021-04-19,10.2,3.5,16.1,,4.3,1.5,71.9,11.2,
235,보령,2021-04-20,13,6.2,20,,2.6,.8,57.4,11,
235,보령,2021-04-21,16.3,9.3,25.2,,4.3,1.4,46.4,9.5,
235,보령,2021-04-22,20,13,26,0,4.3,1.6,36.9,2.1,
235,보령,2021-04-23,20.5,16.6,24.1,0,5.8,2.9,31,1.6,
235,보령,2021-04-24,17.7,12.6,23.4,,3.6,1.7,36.4,6.3,
235,보령,2021-04-25,15.3,8.6,21.6,,4.6,1.3,67.4,11.1,
235,보령,2021-04-26,14.4,10.4,20.5,,3.7,1,68.3,6.8,
235,보령,2021-04-27,14.3,10.6,17.3,,4.8,1.8,64,.5,
235,보령,2021-04-28,13.1,11.3,16.1,2,3.9,1.5,83.1,.2,
235,보령,2021-04-29,13,8.9,15.9,3.2,4.9,2.2,74.5,7.7,
235,보령,2021-04-30,10.8,7.8,13.7,0,15.2,1.9,81,1.5,
236,부여,2021-02-01,6.2,2,10.8,7.5,3.7,1.1,85.1,.7,
236,부여,2021-02-02,-2.2,-4.8,2,.2,4.5,2.2,48.3,9.2,
236,부여,2021-02-03,-2.2,-9.6,3.5,.3,3.4,1.1,69.9,9.2,
236,부여,2021-02-04,-1,-5.4,3.6,.6,3.3,1.3,54.6,9.3,
236,부여,2021-02-05,0,-7.4,8,,3,.7,65,5.7,
236,부여,2021-02-06,5,-2.5,9.6,0,3.2,1,79.6,0,
236,부여,2021-02-07,4.7,-.3,11.4,,4.3,1.3,72.6,6,
236,부여,2021-02-08,-2,-6.2,2.8,,4.3,1.5,54.6,9.4,
236,부여,2021-02-09,-1.3,-8.4,7.5,,2.9,.7,63.1,9.4,
236,부여,2021-02-10,1,-6.2,10.3,,3.1,.7,77.6,6.8,
236,부여,2021-02-11,3.8,-2.6,12.1,,2.9,.6,72.1,6,
236,부여,2021-02-12,5.2,-1.9,16,,2.1,.5,65.6,8.6,
236,부여,2021-02-13,6,-3.2,17.4,,2.4,.5,60.3,9.4,
236,부여,2021-02-14,7.6,1.6,14.3,.7,1.6,.5,74.4,.6,
236,부여,2021-02-15,2.8,-1.2,7,.1,6.8,2.7,67.5,4.9,
236,부여,2021-02-16,-3.4,-7.9,2,7.3,3.7,1.2,74.5,3.6,
236,부여,2021-02-17,-5.7,-7.2,-3.9,,5.5,3,59.9,7.3,
236,부여,2021-02-18,-4.1,-7.5,1,,4.6,2.1,61,9.5,
236,부여,2021-02-19,.9,-9.1,9.1,,5.3,1.4,75.5,9.6,
236,부여,2021-02-20,8,2.1,16.3,,3.2,1.2,75.5,8.4,
236,부여,2021-02-21,9.6,-.9,20.6,,5.7,1.5,69.1,9.7,
236,부여,2021-02-22,8.3,1.7,19.1,,4.5,1.6,62.5,9.5,
236,부여,2021-02-23,1.3,-4.6,8,,3.1,1.3,43.1,9.9,
236,부여,2021-02-24,3.1,-2.8,11.4,,2.3,.8,46.5,6.9,
236,부여,2021-02-25,3.3,-2.3,8.1,1.4,2.4,.6,71,0,
236,부여,2021-02-26,9.4,4.1,15.5,,4,1.8,44.1,6.8,
236,부여,2021-02-27,8.6,3.7,13.9,,5.6,2.7,49.4,9.4,
236,부여,2021-02-28,7.2,1.3,12.3,0,4.1,1.3,66.8,.6,
236,부여,2021-03-01,8.7,3.2,14.8,54.4,4.9,1.1,96.3,0,
236,부여,2021-03-02,3.5,-.8,8.7,,3.5,1.4,73.4,4.5,
236,부여,2021-03-03,3.2,-3.3,9.7,,1.6,.4,72.9,7.2,
236,부여,2021-03-04,5.1,.4,10.4,1.6,3.1,.8,82.9,0,
236,부여,2021-03-05,8.9,-.4,17.8,,3.6,1.2,71.9,9.8,
236,부여,2021-03-06,7.7,2.3,15.8,,3.2,1.3,74.6,7.3,
236,부여,2021-03-07,7,3.5,12.4,,2.8,1.2,72.9,2.9,
236,부여,2021-03-08,6.3,.8,14.2,,3.1,.8,76.9,8.1,
236,부여,2021-03-09,6,1,13.5,,3,.8,72.5,5.6,
236,부여,2021-03-10,7.2,-2.1,18,,2.4,.7,62,10.3,
236,부여,2021-03-11,9.3,.1,18.3,,2.7,.8,62.5,7.3,
236,부여,2021-03-12,7.9,4.9,10,2.2,2.3,.9,85.9,0,
236,부여,2021-03-13,8.5,.3,15.7,,3.1,1,76,7.7,
236,부여,2021-03-14,7.9,2.3,15.5,,3,.7,79.3,5,
236,부여,2021-03-15,9.9,1.1,18,0,3.3,.9,74.4,5.4,
236,부여,2021-03-16,9.8,1.4,16.2,0,4,2,53.5,10.1,
236,부여,2021-03-17,7.4,-1.6,18.9,,3.2,.9,59.1,10.5,
236,부여,2021-03-18,9.7,.5,20.1,,3.1,.8,59.9,9.5,
236,부여,2021-03-19,13.4,7.5,19.7,,2.7,.9,54.4,5.8,
236,부여,2021-03-20,8.8,5.9,11.5,3.7,2.8,1.2,86.3,.1,
236,부여,2021-03-21,6.5,4.2,11,,6.5,2.7,64.6,4.9,
236,부여,2021-03-22,5.7,-1.5,12.7,,5.5,1.7,61,10.9,
236,부여,2021-03-23,7.4,-.2,16,,4.7,1.2,76.5,10,
236,부여,2021-03-24,8.5,.3,18,,3.7,1,66.4,8.5,
236,부여,2021-03-25,10.5,1.6,20.8,,3.9,1,67.9,10.3,
236,부여,2021-03-26,11.8,3.7,22.8,,2.2,.7,61.8,5.9,
236,부여,2021-03-27,10.8,4.8,14.2,32.8,3,.6,86.9,0,
236,부여,2021-03-28,9.4,8.4,14.3,.8,5.2,2.1,95.3,0,
236,부여,2021-03-29,11.3,6.8,17.9,.2,4.1,1.3,64.6,7.1,
236,부여,2021-03-30,11.5,3.8,19.9,,3.9,1.2,45.3,11,
236,부여,2021-03-31,12.5,1.8,24,,3.5,.8,53.6,10.3,
236,부여,2021-04-01,14.7,5.2,21.6,,5.6,2.3,46.5,7.1,
236,부여,2021-04-02,17.6,11.8,22.9,,3.3,1.6,45.6,3.9,
236,부여,2021-04-03,15.9,12.3,18.8,17.1,3.4,1,86.5,0,
236,부여,2021-04-04,11.7,9.5,15,2.4,2.8,1.2,84.9,.7,
236,부여,2021-04-05,11.6,5.9,18.6,,3.3,1.5,49.5,11.5,
236,부여,2021-04-06,11.9,3.7,20.9,,4.5,1.3,55.9,9.7,
236,부여,2021-04-07,12.4,3.6,22.6,,4.2,1.1,57.1,11.3,
236,부여,2021-04-08,11.7,3.6,19.7,,4.2,1.2,52,11,
236,부여,2021-04-09,11.7,1.4,20.4,,4.3,1.3,50.4,11.5,
236,부여,2021-04-10,12,4.1,19.7,,3.1,1.1,60,11,
236,부여,2021-04-11,14,4.3,22.8,,2.5,.7,60,11.2,
236,부여,2021-04-12,13.2,10.6,15.9,20.5,3.6,1.3,85,0,
236,부여,2021-04-13,9.9,3.2,16.2,.4,5.6,2.4,75.3,8.4,
236,부여,2021-04-14,7.9,.4,16.5,,5,1.4,59.3,11.7,
236,부여,2021-04-15,9.6,.3,18.7,,3.2,.8,58.5,10.3,
236,부여,2021-04-16,10.4,5.8,14.7,0,4.9,1,83.4,.2,
236,부여,2021-04-17,9.4,3.8,16.4,,7,2.1,60.1,8.6,
236,부여,2021-04-18,10.4,4.2,16.9,,4.5,1.9,60.3,9.8,
236,부여,2021-04-19,10.8,1.3,20.7,,5.1,1.2,69.3,10.4,
236,부여,2021-04-20,13.8,3.4,24.6,,3.6,.9,62.3,11,
236,부여,2021-04-21,17.6,8,28.8,,3.5,1,50.5,9.2,
236,부여,2021-04-22,20.5,12.6,27.1,,4.5,1.4,38.4,2.7,
236,부여,2021-04-23,19.5,16.4,23.3,0,4.5,2,35.5,.2,
236,부여,2021-04-24,17.1,10.8,24.9,,3.2,1.4,41.4,4.5,
236,부여,2021-04-25,16.5,7.3,25.2,,3.7,1.2,62.3,11.5,
236,부여,2021-04-26,15.1,8.3,22.7,,2.9,1,64.1,8.9,
236,부여,2021-04-27,15,9.2,21,,3.6,1,65.9,.4,
236,부여,2021-04-28,15.5,11.9,20.3,.1,3.2,1.2,67,1.3,
236,부여,2021-04-29,14.2,8.8,18.9,1.8,5.5,1.8,70.5,7.8,
236,부여,2021-04-30,12,8.3,16,0,9.9,2.7,77.5,3.3,
238,금산,2021-02-01,7.5,3.5,11.6,8.6,3.9,1.7,77.9,1.3,
238,금산,2021-02-02,-2.4,-4.1,3.4,0,4.9,2.7,45.1,9.3,
238,금산,2021-02-03,-2,-9.6,3.4,.2,3,1.3,55.9,9.3,
238,금산,2021-02-04,-.7,-5.5,3.5,.7,4.4,1.7,57.9,9.4,
238,금산,2021-02-05,0,-8.4,9.1,,3.5,.8,58.6,5.7,
238,금산,2021-02-06,3.6,-3.8,10.2,,3.1,.9,74.9,2.1,
238,금산,2021-02-07,5.7,.2,11,,3.7,1.7,64.3,8.4,
238,금산,2021-02-08,-1.8,-4.9,2.4,,4.7,2.2,45.6,9.9,
238,금산,2021-02-09,-1.8,-9,6.3,,3.4,.8,59.5,10.1,
238,금산,2021-02-10,.4,-7,8.7,,3,.8,75,9.4,
238,금산,2021-02-11,3.4,-3.3,11.7,,1.8,.5,71.3,5.6,
238,금산,2021-02-12,4.6,-2.1,15.4,,2.7,.6,62,8.5,
238,금산,2021-02-13,5.3,-3.7,17.4,,1.6,.5,57,9.9,
238,금산,2021-02-14,7.6,.6,15.4,1.5,2.5,.5,74,.5,
238,금산,2021-02-15,2.7,-2.4,7.5,.9,5.9,2.6,69.1,2.4,
238,금산,2021-02-16,-3.6,-7.1,2.3,4.9,4.2,1.8,68.4,5.1,
238,금산,2021-02-17,-6.9,-8,-4.4,0,6.2,3.4,58.4,6.8,
238,금산,2021-02-18,-5.2,-8.5,-.7,,4.5,2.3,60.8,8.6,
238,금산,2021-02-19,1.3,-10.5,9.5,,4.6,1.4,65.4,10.3,
238,금산,2021-02-20,10.2,1.9,16.2,,5.8,2.5,59.6,9,
238,금산,2021-02-21,13.7,1.7,22.1,,6.9,2.9,50,10.1,
238,금산,2021-02-22,11,2.4,18.9,,5.5,2.2,46.3,10.1,
238,금산,2021-02-23,1.5,-4,7.6,,3.4,1.3,42.5,9.9,
238,금산,2021-02-24,3,-2.9,12.1,,1.7,.6,40.8,6.2,
238,금산,2021-02-25,3.1,-2.8,8.8,1.8,2.1,.6,70.8,.1,
238,금산,2021-02-26,8.1,1.3,13.8,,4.6,2,58,8.4,
238,금산,2021-02-27,7.8,4.5,12.3,,5.3,2.7,53.1,8.9,
238,금산,2021-02-28,5.5,-1.2,10.9,.7,2.4,.8,78.5,.1,
238,금산,2021-03-01,9.1,3.5,17,35.7,4.7,1.5,94.1,0,
238,금산,2021-03-02,2.1,-1.8,6.2,.7,3.6,1.3,81.3,1.6,
238,금산,2021-03-03,2.6,-4,9.9,,2.1,.7,75.1,5.8,
238,금산,2021-03-04,4.4,-.7,10.1,6.9,1.2,.5,86.4,0,
238,금산,2021-03-05,7.6,1.9,16.7,,2.5,.8,80.1,6.7,
238,금산,2021-03-06,6.6,.9,14.4,,3.7,1.5,76,6.2,
238,금산,2021-03-07,5.8,2.1,11.4,,2.4,1.2,73.1,2.3,
238,금산,2021-03-08,6.2,0,14.7,,2.4,.8,73.9,6.9,
238,금산,2021-03-09,7,1.6,14,,2.7,.9,64.5,5.6,
238,금산,2021-03-10,7.7,-1.7,18.2,,3,.8,59,10.5,
238,금산,2021-03-11,9.4,-.4,19,,3.2,.8,56.4,7.5,
238,금산,2021-03-12,7.6,4.7,10.4,17,2.1,.8,89.1,0,
238,금산,2021-03-13,7.7,3.3,15,,3.1,1,81,4.5,
238,금산,2021-03-14,7.2,.7,14.5,,3.5,.8,78.5,4.9,
238,금산,2021-03-15,10.5,.7,18,0,4,1.1,67.3,6.4,
238,금산,2021-03-16,10.7,2.8,16.4,1.9,3.4,1.7,60.3,9.2,
238,금산,2021-03-17,8.2,-1.6,19.1,,1.9,.8,56.9,10.9,
238,금산,2021-03-18,11,1.3,20.7,,2.9,1,60.4,10.1,
238,금산,2021-03-19,12.6,8.9,17.8,,3.2,1.7,57.3,5.9,
238,금산,2021-03-20,8.2,7,10.7,5.6,2.1,.8,90.9,0,
238,금산,2021-03-21,5.7,3.1,9.9,,5.7,2.6,67.1,3.6,
238,금산,2021-03-22,6,1,11.2,,5.7,2.4,54.9,10.6,
238,금산,2021-03-23,7.7,-1.3,16.4,,5.6,1.6,62,10.7,
238,금산,2021-03-24,9.1,-1,18.6,,3.8,1.2,56.4,8.8,
238,금산,2021-03-25,11.1,1.4,20.7,,3.1,1,59,10.3,
238,금산,2021-03-26,12.7,1.9,23.2,,2.2,.6,51.3,9,
238,금산,2021-03-27,10.7,3.8,16.1,18,2.5,.8,82.8,.1,
238,금산,2021-03-28,10.7,7.3,16,2.2,5.1,2,86.8,1.2,
238,금산,2021-03-29,11.3,7.3,17.1,0,4.1,1.8,59.1,6.5,
238,금산,2021-03-30,10.8,3.5,19,,3.1,1,49.8,11.1,
238,금산,2021-03-31,11.9,.4,23.6,,2,.7,47.9,10.3,
238,금산,2021-04-01,13.7,4.8,21.4,,5.1,2.2,45.3,8,
238,금산,2021-04-02,16.9,12,23.3,,4.6,1.9,50.9,5.2,
238,금산,2021-04-03,15.7,14,18.4,14.3,2.8,1,85,0,
238,금산,2021-04-04,11.1,7.5,14.3,6.4,3.1,1.3,87.3,0,
238,금산,2021-04-05,9.5,3.9,17.3,,3.9,1.1,66.6,9.6,
238,금산,2021-04-06,11.1,2.2,20.3,,4,1.3,56.9,8.7,
238,금산,2021-04-07,12.1,2.5,21.6,,3.6,1.1,54.4,11.2,
238,금산,2021-04-08,11.1,3.5,19.2,,4.4,1.4,49.6,11.4,
238,금산,2021-04-09,10.3,.9,18.9,,4.3,1.6,56.6,11.1,
238,금산,2021-04-10,11.3,2.7,19.4,,2.6,1,56.8,11.7,
238,금산,2021-04-11,13.4,3.2,23.1,,3,.9,56.4,11.5,
238,금산,2021-04-12,12.1,9.2,15.9,17.5,3.8,1.1,81.8,0,
238,금산,2021-04-13,10.7,4.3,16.4,.2,5.2,2.4,73.6,5.8,
238,금산,2021-04-14,8.4,1.8,15.7,,5,1.6,52.5,12,
238,금산,2021-04-15,9.3,-.7,19.2,,2.9,.9,54.6,11.9,
238,금산,2021-04-16,10.9,4.9,16.3,.1,4.6,1.4,74.9,.8,
238,금산,2021-04-17,9.4,5.8,15.8,0,5.3,2.2,63.1,7.7,
238,금산,2021-04-18,10.1,6.1,17.1,,4.1,2.3,58.3,8.8,
238,금산,2021-04-19,11.4,.4,20.7,,3.9,1.4,56.1,12.3,
238,금산,2021-04-20,14.6,2.6,25.2,,2.6,.9,55.3,11.3,
238,금산,2021-04-21,18.9,7.5,29.3,,2.6,.9,51.3,11,
238,금산,2021-04-22,20,13.3,28.4,,6.2,1.7,42,3,
238,금산,2021-04-23,18.7,15.1,23.5,0,4.5,2.2,34,.5,
238,금산,2021-04-24,17,11.4,24.8,,3.2,1.4,43.3,6.4,
238,금산,2021-04-25,15.9,7.1,24.4,,2.9,1.3,55,12.2,
238,금산,2021-04-26,15.6,7.7,22.6,,2.2,1.2,47.3,11.8,
238,금산,2021-04-27,15.6,9.4,21.8,,3,.9,58,1.1,
238,금산,2021-04-28,16.1,11.7,20.8,0,2.8,1.3,55.4,4.8,
238,금산,2021-04-29,15.7,10.6,20.3,.7,7.7,1.8,52,8.7,
238,금산,2021-04-30,12.8,9.7,16.3,.1,7.2,2.8,67.1,6.1,
239,세종,2021-02-01,6.2,1.5,10.9,7.5,3.4,1.3,77.6,1.4,
239,세종,2021-02-02,-3.4,-5.3,1.7,,6,2.7,43.5,8.8,
239,세종,2021-02-03,-2.4,-9.7,2.9,.8,4.9,1.6,56.5,8.8,
239,세종,2021-02-04,-1.5,-5,1.6,2,4.6,1.6,47.6,8.8,
239,세종,2021-02-05,.3,-6.5,7.1,,3.2,.8,52.9,5.3,
239,세종,2021-02-06,5.5,-1.3,10.3,,3.4,1.3,66.1,3.2,
239,세종,2021-02-07,4.9,-1,10.6,,4.2,1.7,61.5,6.8,
239,세종,2021-02-08,-2.2,-4.4,.6,,5.7,2.4,42,8.9,
239,세종,2021-02-09,-.9,-8.1,5.7,,3.1,1.1,49.8,9,
239,세종,2021-02-10,1.8,-4.6,8.8,,2.3,.8,65.5,4.2,
239,세종,2021-02-11,4.7,-.7,10.8,,2.2,.6,62.9,6.9,
239,세종,2021-02-12,6.4,-.1,14.4,,2.4,.7,52.1,8,
239,세종,2021-02-13,7,-.6,15.7,,1.6,.5,42.4,9,
239,세종,2021-02-14,8.5,3.9,14,.6,2.1,.6,57.6,.3,
239,세종,2021-02-15,2.3,-2.5,8.5,.5,5.4,2.2,61.4,4.2,
239,세종,2021-02-16,-3.7,-6.5,2.3,2.7,5.7,2,59.4,4.9,
239,세종,2021-02-17,-7.1,-8.8,-5.3,.1,5.6,3.3,50.5,7.4,
239,세종,2021-02-18,-4.8,-9.3,-.3,.2,5.2,2,55.5,8.5,
239,세종,2021-02-19,1.8,-7.4,8.9,,3.9,1.7,62.4,9.4,
239,세종,2021-02-20,10.7,6,16.8,,4.3,2.3,57.9,8.4,
239,세종,2021-02-21,14,4.8,22,,4.9,2.6,47.9,9.3,
239,세종,2021-02-22,10.4,1,18.6,,7.9,2.7,44.9,9.4,
239,세종,2021-02-23,1.2,-2.8,7.3,,4,2,33.6,9.5,
239,세종,2021-02-24,3.4,-2.3,10.4,,2.1,.8,30.8,7.3,
239,세종,2021-02-25,4.2,-.5,7.7,,3.5,.8,51.4,0,
239,세종,2021-02-26,8.4,2.4,14.8,,4.1,1.8,38.8,7.9,
239,세종,2021-02-27,7.9,3.7,11.9,,5.7,2.9,45.6,9.2,
239,세종,2021-02-28,7.1,1.3,12.9,,3.9,1.5,59.6,1.2,
239,세종,2021-03-01,7.5,1.6,11.3,63.3,6.8,1.9,92.6,0,
239,세종,2021-03-02,2.6,0,6.9,,4.1,1.9,72.6,2,
239,세종,2021-03-03,3.7,-2.3,9.8,,2.4,.9,60.3,6.6,
239,세종,2021-03-04,5.1,1.2,9.5,2.3,2.8,.7,75.6,.1,
239,세종,2021-03-05,7.6,.9,16.5,,4.2,1.1,71.8,7.5,
239,세종,2021-03-06,6.6,3.4,14.1,,5,2.2,70.6,4.9,
239,세종,2021-03-07,6.1,3.7,11.3,,3.8,1.8,65.5,2.9,
239,세종,2021-03-08,6.6,.9,13.6,,3.2,1,62,6.9,
239,세종,2021-03-09,6.4,.1,13.4,,4.5,1.2,57.8,5.9,
239,세종,2021-03-10,8.6,-.4,17,,3.4,1.1,47.8,9.6,
239,세종,2021-03-11,9.9,2.1,17.8,,4.9,1.2,46.8,7.9,
239,세종,2021-03-12,8.2,6.8,9.8,6.4,3.4,1.5,77.4,0,
239,세종,2021-03-13,8.4,2.8,15,,3.9,1.3,68.1,8.1,
239,세종,2021-03-14,8.4,2.3,14.6,,3,1.2,68.3,5.6,
239,세종,2021-03-15,11,3.1,16.9,,3.9,1.2,59.8,7.8,
239,세종,2021-03-16,10,3.4,15.5,.2,5.2,2.2,47,9.7,
239,세종,2021-03-17,8.3,.1,18.2,,3.1,1.1,45,10.1,
239,세종,2021-03-18,11.5,3.1,19.5,,3.9,1.2,50,9.8,
239,세종,2021-03-19,13.2,9.6,17.8,,4.3,2.9,48.1,6.6,
239,세종,2021-03-20,8.2,6.2,11.9,5.4,3.8,1.4,84.5,0,
239,세종,2021-03-21,5.8,3.8,10,,6.2,2.4,62.8,5.1,
239,세종,2021-03-22,6.1,.8,12.3,,4.4,1.9,47,10,
239,세종,2021-03-23,8.8,.8,17,,4.3,1.5,58.1,9.7,
239,세종,2021-03-24,10.5,2.8,18.2,,3.5,1.3,49,8.6,
239,세종,2021-03-25,12.2,4.3,21.1,,3,1.1,52.9,10.1,
239,세종,2021-03-26,13,4,21.7,,1.8,.9,48.8,7.8,
239,세종,2021-03-27,12,8.6,14.8,20,2.9,1,71,0,
239,세종,2021-03-28,9.6,8.6,14.5,2.2,3.6,1.8,89.5,0,
239,세종,2021-03-29,11.7,7.7,17,,5.2,1.7,51.9,7.4,
239,세종,2021-03-30,11.7,5,18.8,,4.5,1.5,35.6,10.6,
239,세종,2021-03-31,13.7,3.8,23.3,,2.6,.8,33.9,10.7,
239,세종,2021-04-01,15.6,11.2,20.7,,6,3.4,34.3,7.9,
239,세종,2021-04-02,17.1,12,22.3,,4.5,2.8,43,5.1,
239,세종,2021-04-03,15.8,14.3,17.7,27.3,2.7,1.3,79.4,0,
239,세종,2021-04-04,11.2,9.2,14.3,5.9,4,2,78.4,.4,
239,세종,2021-04-05,11.2,4.2,17.5,,2.8,1.3,41.1,10.8,
239,세종,2021-04-06,12.7,5.5,19.8,,6.7,1.7,44.5,8.8,
239,세종,2021-04-07,13.4,5,21.9,,5.8,1.7,42.4,10.9,
239,세종,2021-04-08,12.4,5.2,19.1,,5.2,1.9,34.9,10.8,
239,세종,2021-04-09,11.7,4.2,18.9,,4.4,1.9,44,10.6,
239,세종,2021-04-10,12.1,6.5,19.9,,5,1.8,46.6,10.1,
239,세종,2021-04-11,14.6,5.7,22.5,,2.7,1,46.6,10.9,
239,세종,2021-04-12,13.2,11.9,16.1,18.2,3,1.2,72.1,0,
239,세종,2021-04-13,10.2,3.9,16.2,1.1,4,2,71.3,7.6,
239,세종,2021-04-14,9,1.3,15.9,,6.3,1.9,46.3,11.5,
239,세종,2021-04-15,10.4,.7,18.3,,3,1.1,46.1,10.6,
239,세종,2021-04-16,10.9,7.4,15.2,.3,3.6,1.2,73.1,.3,
239,세종,2021-04-17,9.5,6.2,16.3,,5.1,1.8,58.8,5.7,
239,세종,2021-04-18,10.3,5.9,16.5,,4.2,2,50.3,9.9,
239,세종,2021-04-19,12.1,3.1,21.6,,4.3,1.5,56.1,11.6,
239,세종,2021-04-20,14.6,5.7,24.3,,4.5,1.1,49.3,10.6,
239,세종,2021-04-21,18.5,8.9,28.7,,2.1,.9,37.8,10,
239,세종,2021-04-22,21.3,14,29.8,,4.9,1.6,29.6,4.9,
239,세종,2021-04-23,18.8,15.4,21.8,0,5.4,3,26.9,1.2,
239,세종,2021-04-24,17.5,13.3,24,,4.2,2,31.3,5.4,
239,세종,2021-04-25,17.2,8.7,24.2,,3.8,1.7,46.5,11.1,
239,세종,2021-04-26,16.2,9.9,22.6,,3.3,1.7,41.4,11.3,
