지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
101,춘천,2013-02-01,2,1.3,3,2.4,.5,94,99,0,5.1,10
101,춘천,2013-02-02,1.2,-3.5,4.8,5,2.2,23,52.8,8.4,3,1.3
101,춘천,2013-02-03,-4.6,-8.4,-1.4,2.3,.6,33,83.6,.1,9,7.5
101,춘천,2013-02-04,-1.4,-5.9,4.4,3.1,.9,45,81.9,5.7,12.2,4.5
101,춘천,2013-02-05,-3.7,-8.8,.3,2.6,.4,58,90.3,0,9,8
101,춘천,2013-02-06,-.7,-2.8,2.5,5,1.8,53,76.6,5.1,12.6,7.6
101,춘천,2013-02-07,-9.7,-15.4,-2.8,5.6,2.9,20,42.1,8.6,7.5,1.5
101,춘천,2013-02-08,-12.4,-19.3,-4.4,2.7,1.1,23,56,9,7.3,.9
101,춘천,2013-02-09,-10.4,-18.1,-1.5,2.9,.9,34,69.9,8.8,7.1,2
101,춘천,2013-02-10,-4.8,-10.1,1.1,5.7,1.8,27,59.1,8.6,7.3,3.9
101,춘천,2013-02-11,-7.5,-15,.5,2.1,.7,24,59.5,9.1,6.7,1.9
101,춘천,2013-02-12,-4.8,-8,.1,5.2,1.2,29,64.6,0,6,7.9
101,춘천,2013-02-13,-5,-12.8,3.3,3.2,1,31,72.5,7.7,5.8,3.6
101,춘천,2013-02-14,-2.6,-9.1,4.6,1.5,.6,35,76,5.9,5.7,6.4
101,춘천,2013-02-15,-2.1,-7.5,3.9,5.3,1.5,15,56.9,9.1,5.1,2.3
101,춘천,2013-02-16,-5.4,-12.7,2.6,2,.7,19,60.9,9.4,4.9,1.1
101,춘천,2013-02-17,-.9,-6.2,3.5,1.8,.6,50,73,1.8,4.5,8.9
101,춘천,2013-02-18,.7,-3.3,5.9,3.5,1.1,32,62.3,2.1,4.2,7.3
101,춘천,2013-02-19,-2,-5.5,2.4,5,2.2,14,30.4,9.4,2.5,2.4
101,춘천,2013-02-20,-5.1,-12.2,1.5,4.1,1.5,17,44.3,9.4,2.2,1.4
101,춘천,2013-02-21,-2.9,-9.2,2.8,4.8,1.6,23,55.1,9.5,1.3,1.9
101,춘천,2013-02-22,-1,-6.9,4.8,7,2.2,19,55,7.3,1,4.9
101,춘천,2013-02-23,-2.7,-9.8,2.7,4.8,1.7,22,58.8,8.5,,.5
101,춘천,2013-02-24,-1.3,-8.3,5.5,4.9,1.1,20,59.9,7.9,,3.4
101,춘천,2013-02-25,-.2,-5.8,7.6,1.9,.7,28,62.3,6.8,,7
101,춘천,2013-02-26,.7,-3.8,4.5,1.7,.5,56,79.3,0,,8.8
101,춘천,2013-02-27,2.8,-3.3,11.2,4.6,.9,23,70.8,9.4,,2.9
101,춘천,2013-02-28,2.1,-4.6,9.5,1.5,.5,33,74.6,5.3,,4.9
101,춘천,2013-03-01,2.2,-3.4,5.1,5.8,2.6,29,60.3,8.9,,3.6
101,춘천,2013-03-02,-.5,-6.9,5.5,3.1,1.2,25,49.6,9.2,,3.8
101,춘천,2013-03-03,.4,-4.4,6.4,3.8,1.5,19,57.5,9.8,,2
101,춘천,2013-03-04,.4,-4.2,8,3.7,.8,32,72.5,4.3,,4.8
101,춘천,2013-03-05,2.6,-5.6,10.3,4.1,1.6,22,55.8,10,,.1
101,춘천,2013-03-06,4,-3.3,13.3,2.9,.9,21,63.1,7.3,,2
101,춘천,2013-03-07,4.3,0,12,3.3,.8,60,91.1,1.7,,7.9
101,춘천,2013-03-08,6.1,.1,14.8,3.9,1.3,31,73.3,4.7,,5.3
101,춘천,2013-03-09,10.3,-1.6,21.9,6.9,1.6,18,60.9,8.6,,1.3
101,춘천,2013-03-10,3.9,-2.3,12.7,5.4,2.1,16,39.1,10.7,,.8
101,춘천,2013-03-11,2.3,-6.1,12.7,2.6,.9,12,49.9,10.7,,0
101,춘천,2013-03-12,4.5,-4.1,11.6,3.3,1,39,73,4.4,,5.8
101,춘천,2013-03-13,5.5,1.4,8.7,5.2,2.1,55,76.3,.6,,8.4
101,춘천,2013-03-14,3.6,-2.2,10.5,3.5,1.6,28,60,10.1,,1
101,춘천,2013-03-15,4,-4.8,11.4,3.6,1.4,29,58,9.8,,1
101,춘천,2013-03-16,6.4,-1,15.1,3.4,1.1,18,54,10.5,,1.6
101,춘천,2013-03-17,6.7,-2.1,16.8,5.4,1.4,12,64.4,7.7,,6.4
101,춘천,2013-03-18,8.3,2.7,16.2,5.9,2,32,75.4,4.9,,6.8
101,춘천,2013-03-19,9.1,5.2,13.7,3.1,1.5,21,54.9,3.4,,8.9
101,춘천,2013-03-20,3.1,-2.6,8.4,6.8,2.8,26,65.4,2.9,,6.3
101,춘천,2013-03-21,.8,-6.8,8.1,4.8,1.4,16,47.8,10.8,,0
101,춘천,2013-03-22,1.6,-4,7.8,4.5,1.3,47,74.1,3.5,,5
101,춘천,2013-03-23,4,-4.1,13.3,2.6,.9,20,64.5,10.7,,1.3
101,춘천,2013-03-24,6.1,1.3,12.2,3.9,1.5,16,43.5,11.1,,1.9
101,춘천,2013-03-25,2.9,-1.5,9.2,3.4,1.2,16,54.6,8,,2.6
101,춘천,2013-03-26,3.2,-5.3,12.3,3.2,1.1,16,53.4,11.1,,.4
101,춘천,2013-03-27,7.1,-4,16.8,4.2,1.5,10,39.8,11.1,,0
101,춘천,2013-03-28,8,0,13.9,5.1,2,20,36.3,5.6,,5.5
101,춘천,2013-03-29,5.7,-2.8,12.9,4.6,1.6,13,36.4,11.1,,1.1
101,춘천,2013-03-30,4.3,-1.6,10.9,4.3,1.1,8,51.4,3.3,,8.3
101,춘천,2013-03-31,5.6,-2.1,14.4,3.7,1.2,13,56,9,,1.8
101,춘천,2013-04-01,7.4,-1.9,14.7,3.1,.8,17,49.5,2.3,,6.3
102,백령도,2013-02-01,2.7,-1.9,6.3,12.3,6.3,65,88.1,0,,6.6
102,백령도,2013-02-02,-3.7,-4.7,-1.7,6.8,4.7,35,54.1,9.9,,1.1
102,백령도,2013-02-03,-3.9,-5.3,-2.5,7.5,4,34,68,0,9.5,9.4
102,백령도,2013-02-04,-2.2,-3.6,-.5,5.9,3.2,57,77.5,5.5,10,6.3
102,백령도,2013-02-05,-2.2,-4.2,.1,4.7,2.6,42,57.4,0,8.5,9.1
102,백령도,2013-02-06,-2.4,-6.3,-.6,10.7,5.7,51,67.3,5.5,9.1,8.1
102,백령도,2013-02-07,-11.6,-12.9,-6.4,9.1,5.7,54,66.8,3.3,9.4,7.9
102,백령도,2013-02-08,-9.3,-12.3,-7.2,6.7,3.8,57,63.5,8.6,9.4,7
102,백령도,2013-02-09,-3.8,-7.3,-1,7,4.4,48,59.3,5.7,8.7,8
102,백령도,2013-02-10,-4.6,-6.8,-.8,6.7,3.6,45,57.1,9.8,8.3,3.5
102,백령도,2013-02-11,-6.1,-8.4,-4.3,4.7,2.6,48,57.9,9.5,7.7,4.3
102,백령도,2013-02-12,-4,-6.5,-1.1,8,2.6,51,72.8,2.6,9.5,8.1
102,백령도,2013-02-13,-.1,-3.3,2.6,8.3,4.3,48,64.1,7.7,9.5,3.9
102,백령도,2013-02-14,1.8,-.5,4.5,6.7,3.2,56,70.4,5.3,6.5,6.9
102,백령도,2013-02-15,-2.5,-3.5,-.5,7.8,3.9,26,43,10.5,2.5,.5
102,백령도,2013-02-16,-2.4,-5.2,.5,6.5,2.8,24,46.3,10,,2.5
102,백령도,2013-02-17,-.1,-2.2,2.4,8.9,4.5,63,82,2.9,1.8,9.6
102,백령도,2013-02-18,-2.6,-3.5,1.2,5.4,3.7,20,47.5,3.6,,6.6
102,백령도,2013-02-19,-4.3,-6.3,-2.6,6.2,3.7,30,44.1,10.2,,2
102,백령도,2013-02-20,-4.3,-7.1,-1.7,5.2,2.7,30,50.9,9.1,,2.6
102,백령도,2013-02-21,-1.1,-4.5,2.1,6.4,2.7,44,69.3,10.2,,3.1
102,백령도,2013-02-22,0,-2.5,2.7,10.5,4.9,34,57.3,8.8,,2.9
102,백령도,2013-02-23,.1,-2.8,2.6,9.2,5.4,35,50.9,10.2,,0
102,백령도,2013-02-24,1,-1.6,3.7,6.9,3.5,14,36.8,9.5,,4.8
102,백령도,2013-02-25,1,-1.2,3.3,6,4.5,34,57.9,3.2,,8.1
102,백령도,2013-02-26,2.3,.7,4.2,7.1,4.7,59,85.1,0,,9.8
102,백령도,2013-02-27,.9,-1.3,4.3,8.2,3.2,75,89.8,4.9,,6.3
102,백령도,2013-02-28,2.5,-.2,5.4,9.1,6.2,47,83.3,4.3,,7
102,백령도,2013-03-01,-2.4,-3.8,2.8,8.5,6.4,47,54,9.5,,4.3
102,백령도,2013-03-02,-2.7,-4.1,-.6,6.5,3.8,46,54.1,8.7,,6.6
102,백령도,2013-03-03,.9,-2.4,4.5,9.1,5.2,47,59,10.3,,1.3
102,백령도,2013-03-04,2,.8,4,7.4,4.1,56,74.1,10.3,,.4
102,백령도,2013-03-05,3.5,1,6.1,11.2,6.2,56,75.1,10.8,,.1
102,백령도,2013-03-06,4,2.2,8.4,9.8,7.3,67,89.9,0,,8.4
102,백령도,2013-03-07,3.2,.7,7.1,9.6,5.2,51,89.6,3.2,,7.3
102,백령도,2013-03-08,5.8,2.6,11.2,7.2,4.1,24,70.6,8.7,,4.9
102,백령도,2013-03-09,6.8,-.7,13,12.8,7.8,42,58.3,8.3,,1.8
102,백령도,2013-03-10,-2,-4.1,-.5,8,4.6,33,45,11.2,,.4
102,백령도,2013-03-11,2,-1.2,7.3,6.2,3.2,19,48.1,11.2,,0
102,백령도,2013-03-12,2.4,.9,5.4,8.2,4.9,62,87.4,1,,7
102,백령도,2013-03-13,-.8,-1.8,1.1,6.7,4.8,46,63.8,10.1,,3.5
102,백령도,2013-03-14,-.7,-2.9,1.7,5.7,3.3,34,49.8,11.6,,0
102,백령도,2013-03-15,2.9,-.9,6.2,9,5.6,51,71.3,9.8,,2.8
102,백령도,2013-03-16,4.6,2.2,8.6,8.3,3.3,57,82,8.9,,4.3
102,백령도,2013-03-17,2.9,1.9,4.4,9.3,4.4,71,91.8,0,,9.4
102,백령도,2013-03-18,2.3,-.8,5.7,9.2,3.8,67,83.4,3.9,,8.1
102,백령도,2013-03-19,1,-1.8,3.5,7.6,3,54,74.8,2.4,,7.1
102,백령도,2013-03-20,-2.2,-3.8,.7,8.3,5.6,36,55,10.2,.2,3.3
102,백령도,2013-03-21,.3,-3.7,3.6,9.9,4.6,39,52,11.2,,0
102,백령도,2013-03-22,1.4,-.6,4.2,6.7,3.3,40,59.8,6.7,,4
102,백령도,2013-03-23,1.9,-1.6,6.3,6.4,2.9,27,49.6,11.3,,3.1
102,백령도,2013-03-24,1,-.5,2.3,7.1,4.1,51,62.1,11.3,,2.8
102,백령도,2013-03-25,.3,-2.1,2.7,8,4.7,34,53.3,11.7,,1.3
102,백령도,2013-03-26,2.9,.1,6.6,8.3,4.9,44,62.6,11.5,,1.5
102,백령도,2013-03-27,4.3,1.9,7,8.3,5.2,65,78,10.1,,2.6
102,백령도,2013-03-28,2.9,1.6,5.3,7.4,3.5,41,60.6,5,,7.3
102,백령도,2013-03-29,2.5,.7,5,6.2,3.5,33,46.9,11.1,,3.4
102,백령도,2013-03-30,2.4,.7,5,6,3.1,40,62.1,.5,,8
102,백령도,2013-03-31,2.8,.8,6.3,6.6,3.6,49,72.4,10.9,,.4
102,백령도,2013-04-01,4.4,1.7,6.5,8.5,4.9,46,77.9,0,,8.3
104,북강릉,2013-02-01,4.5,2.2,7,2.3,1.2,60,89,0,,9
104,북강릉,2013-02-02,4.8,-2.5,9.2,5,2.1,18,41,9.2,,.4
104,북강릉,2013-02-03,1,-3.6,4.8,5.3,2.3,21,50.8,4.5,,6.1
104,북강릉,2013-02-04,3.2,-.8,8.8,6.8,2.2,27,61,8.6,.5,4.1
104,북강릉,2013-02-05,.9,-1.5,3.8,2.7,1,51,69,0,2.7,7.8
104,북강릉,2013-02-06,1.1,-2.1,6.3,6.6,1.8,47,72.5,5.2,6.6,6.9
104,북강릉,2013-02-07,-6.1,-12,-.6,7.5,4.9,13,25.5,9.8,,1.3
104,북강릉,2013-02-08,-7.1,-14.2,-1.4,5.9,2.6,21,35.9,9.8,,.5
104,북강릉,2013-02-09,-3.4,-8.3,2.6,3.5,2.4,11,26.6,10,,.6
104,북강릉,2013-02-10,-1.4,-6.8,3.8,5.9,2.4,21,39.3,9.7,,1.5
104,북강릉,2013-02-11,-2.9,-7.5,1,3,1.6,26,47.9,9.7,,2.1
104,북강릉,2013-02-12,-.2,-4.1,3.5,6.3,2.2,30,40,2.7,,5.9
104,북강릉,2013-02-13,.3,-5.5,5.2,4.2,2.3,16,34.9,9.8,,1.8
104,북강릉,2013-02-14,3.9,-.7,9.5,4.1,1.7,11,29.3,8.4,,5.8
104,북강릉,2013-02-15,.3,-5.3,4.4,5.6,2.5,24,60.4,5.2,.5,6.1
104,북강릉,2013-02-16,-2.5,-6.6,2.3,2.9,1.7,26,43.1,10,.5,.4
104,북강릉,2013-02-17,3.8,-4.1,9.3,5.7,2.4,17,40.4,5.3,,8.8
104,북강릉,2013-02-18,2.1,-.8,5.5,5.5,2.4,36,66.3,2.3,1,9.3
104,북강릉,2013-02-19,-.7,-2.9,2.8,4.5,2.7,22,40.8,7.8,2.7,3.4
104,북강릉,2013-02-20,-1.4,-7.5,3.5,6.9,3.4,13,20.8,10.2,,.3
104,북강릉,2013-02-21,.3,-6.1,5.3,7,2.9,16,28.3,10.2,,.1
104,북강릉,2013-02-22,1.6,-2.7,6.6,7.3,3.1,18,32.6,8.4,,2.6
104,북강릉,2013-02-23,1,-4.5,6.1,6.3,3.1,12,25.4,10.3,,0
104,북강릉,2013-02-24,.8,-3.5,4,5.9,2.1,21,43.5,9.6,,3.4
104,북강릉,2013-02-25,1.2,-2.6,5.2,3.2,1.5,43,58.5,8.7,,3.5
104,북강릉,2013-02-26,4.3,-1.9,12.7,5.9,1.5,22,62.1,6,,5.6
104,북강릉,2013-02-27,7,1.1,12.4,4.4,1.9,20,42.9,10.5,,0
104,북강릉,2013-02-28,9,2.5,13.5,4.2,2,16,33.4,5.7,,4.5
104,북강릉,2013-03-01,6.6,.4,12.2,7.8,4,18,33.3,8.6,,3.8
104,북강릉,2013-03-02,.6,-3.7,4.7,4.2,2,24,37.8,9.3,,2.3
104,북강릉,2013-03-03,1.8,-1.8,6.3,3.7,1.8,20,43,8.6,,2.1
104,북강릉,2013-03-04,3.7,-.6,8.2,5.8,2.4,26,46.1,8.6,,2.5
104,북강릉,2013-03-05,8.1,-.1,15.7,6,2.9,9,26.4,10.7,,1.5
104,북강릉,2013-03-06,11,5.5,17.9,5.2,2.5,13,31.8,7.2,,4.9
104,북강릉,2013-03-07,12.8,8.5,16.1,9.1,3.7,18,40.4,8.9,,5.8
104,북강릉,2013-03-08,13.6,8.9,18.3,9.9,4.7,19,29.1,9.5,,3
104,북강릉,2013-03-09,6.7,3.3,10.4,5.1,2.5,32,69.9,9.1,,3.4
104,북강릉,2013-03-10,3.5,-.2,6.6,5.3,2.5,37,59.3,8.1,,2.8
104,북강릉,2013-03-11,4.4,-1.7,10.3,6.3,2,14,50.9,11,,0
104,북강릉,2013-03-12,10.6,3.8,18.6,5.3,2.3,9,31.6,4.6,,6.3
104,북강릉,2013-03-13,1.2,-.3,5.6,3.4,1.8,66,84.6,0,2.5,10
104,북강릉,2013-03-14,3.1,-.4,6.6,4.5,1.9,45,66.5,7,1.8,4.4
104,북강릉,2013-03-15,9.8,3.8,16.2,5.2,2.7,13,31.3,10.9,,1.8
104,북강릉,2013-03-16,9,3.3,14.3,6.8,2.4,10,33.5,10.9,,2
104,북강릉,2013-03-17,10.3,-.1,20.4,6.8,1.8,12,49.3,1.2,,8.3
104,북강릉,2013-03-18,11.5,5.9,19.2,5.6,2.2,25,62.1,9.1,,4.9
104,북강릉,2013-03-19,7.6,3.6,11.2,5.6,2.3,45,72.1,8.7,,7.5
104,북강릉,2013-03-20,.5,-2.7,4.3,4,2,78,90.1,.3,17.7,9
104,북강릉,2013-03-21,2.3,-6.3,9.8,5.5,2,24,49.6,11.1,17.5,0
104,북강릉,2013-03-22,7.6,2.3,13.2,6.6,2.3,12,33.1,8.4,5.2,3.6
104,북강릉,2013-03-23,5.1,.8,8.4,4.9,2.1,60,71.5,4.6,,6.4
104,북강릉,2013-03-24,4.5,2.5,8.6,4.8,2.1,48,76,7.2,,6.1
104,북강릉,2013-03-25,.3,-1.8,2.7,2.5,1.2,80,89,0,6.8,8.8
104,북강릉,2013-03-26,4.7,-2.1,10.8,4,2.3,23,50.3,11.3,6.3,1
104,북강릉,2013-03-27,11.9,2.8,15.7,4.8,2.5,10,31.9,11.4,,0
104,북강릉,2013-03-28,11.1,6.9,17.2,7.8,2.9,14,37.9,8.2,,4.6
104,북강릉,2013-03-29,5.1,1.7,8.1,4.2,2.3,30,48.3,11.6,,1.1
104,북강릉,2013-03-30,4.5,.1,8.4,3.8,1.7,32,58.3,5.5,,7.6
104,북강릉,2013-03-31,5.6,2.2,8.6,4.1,2,37,65.6,11.1,,3.1
104,북강릉,2013-04-01,9.3,4.5,12.8,3.7,1.8,28,53.1,5.6,,5.5
105,강릉,2013-02-01,6.1,3.7,11.3,4.9,1.1,57,86.9,.1,,
105,강릉,2013-02-02,6.1,.9,11.6,7.4,4.2,27,37.5,9.1,,
105,강릉,2013-02-03,1.7,-1.9,4.7,5.8,2.3,22,48.4,3.7,,
105,강릉,2013-02-04,4.2,.9,10.5,5.5,2.4,31,59.9,8.6,,
105,강릉,2013-02-05,1.5,-1,4.5,3.9,1.5,50,69.9,1.1,,
105,강릉,2013-02-06,1.9,-.5,6.8,8.9,2.9,44,71.3,6.4,,
105,강릉,2013-02-07,-5.3,-11.4,-.5,8,4.5,11,28.8,9.6,,
105,강릉,2013-02-08,-5.9,-13,-.1,5.1,3.2,16,29,9.8,,
105,강릉,2013-02-09,-2.1,-6.3,3.3,5.5,3.5,12,23.5,9.8,,
105,강릉,2013-02-10,-.7,-5.4,4.8,6.9,3,23,37.3,9.3,,
105,강릉,2013-02-11,-2.2,-6.6,2.6,5.3,2.5,28,45.6,9.5,,
105,강릉,2013-02-12,.5,-2.8,4.9,5.9,2.1,21,36,2.2,,
105,강릉,2013-02-13,1.5,-3.7,6,5.6,3,15,30,9.8,,
105,강릉,2013-02-14,5.1,.8,11.6,3.8,2.2,10,27.8,8.3,,
105,강릉,2013-02-15,1.2,-3.8,5.4,6.1,2.4,19,57.1,5.6,,
105,강릉,2013-02-16,-1.6,-5.2,3.1,4.1,2.1,28,43.3,10.1,,
105,강릉,2013-02-17,4.5,-3.3,9.2,5.5,2.6,23,42.9,4.8,,
105,강릉,2013-02-18,3.2,.2,6.8,5.4,2.7,36,63.6,2,,
105,강릉,2013-02-19,0,-1.8,3.7,6.1,2.4,21,42.9,8,,
105,강릉,2013-02-20,-.7,-5.2,5,6.1,3.6,12,19.6,10.5,,
105,강릉,2013-02-21,.6,-3.8,5.2,6.5,3.4,17,29,10.3,,
105,강릉,2013-02-22,2.8,-1,7.4,7,3.4,19,32.6,7.8,,
105,강릉,2013-02-23,1.6,-2.9,6.4,7,4.2,13,27.9,10.4,,
105,강릉,2013-02-24,1.6,-2.1,5.7,4.7,2.1,20,44.5,9.4,,
105,강릉,2013-02-25,1.6,-2.6,6.7,3.7,2.1,33,53.1,7.2,,
105,강릉,2013-02-26,5.1,-1.9,12.4,5.5,1.8,25,54.6,4,,
105,강릉,2013-02-27,8.9,4.8,12.9,5.4,2.6,21,35.4,10.3,,
105,강릉,2013-02-28,10.4,5.9,14.6,5.9,2.4,19,29.3,5.3,,
105,강릉,2013-03-01,7.5,.4,13,6.9,4.3,15,33.6,8.5,,
105,강릉,2013-03-02,1.6,-1.9,5.9,5,2.5,24,37.6,9.4,,
105,강릉,2013-03-03,3.5,-.9,8,4.8,2.6,21,35.5,8.5,,
105,강릉,2013-03-04,4.7,1,9.7,6.1,2.8,25,43.9,7.1,,
105,강릉,2013-03-05,8.6,3.6,14.2,8.5,4.5,12,24.3,10.5,,
105,강릉,2013-03-06,11,5.2,17.2,8.5,3.9,11,34.3,6.6,,
105,강릉,2013-03-07,13,4.9,15.8,8,4.1,18,42,7.8,,
105,강릉,2013-03-08,14,9.5,19.1,11.9,5.2,21,32.5,8.5,,
105,강릉,2013-03-09,8.2,4.4,13.1,4.9,2.2,31,66.8,8.8,,
105,강릉,2013-03-10,4.3,-.3,8.1,5,2.4,34,56.3,8.1,,
105,강릉,2013-03-11,5.4,-.8,10.5,5.5,2.6,17,45.6,10.8,,
105,강릉,2013-03-12,12.7,7.6,18.8,6.5,3.2,8,29.5,4.5,,
105,강릉,2013-03-13,2.1,.5,7.6,3.8,1.6,69,89.5,.3,,
105,강릉,2013-03-14,3.8,.2,7.5,5.6,2.3,42,67.3,7.6,,
105,강릉,2013-03-15,10.6,6.2,16.2,8.2,5.2,15,26.1,10.8,,
105,강릉,2013-03-16,9.6,3,15.1,7.3,2.9,11,31.3,10.6,,
105,강릉,2013-03-17,10.4,1.1,17.9,4.9,1.7,15,52.3,2.2,,
105,강릉,2013-03-18,12.5,7.3,19.5,5.6,2.1,27,63.5,8.7,,
105,강릉,2013-03-19,9,5.5,12.1,6.7,2.8,46,63.8,8.1,,
105,강릉,2013-03-20,1.4,-.7,5.5,3.5,1.9,86,95.5,.6,,
105,강릉,2013-03-21,3.8,-3.4,8.9,6.4,2.8,18,43.3,11,,
105,강릉,2013-03-22,8.7,4.5,13.4,8.1,3.7,11,29.6,7.4,,
105,강릉,2013-03-23,6.2,1.6,10.5,5.1,2.1,52,66,7.6,,
105,강릉,2013-03-24,5.4,2.9,10.1,4.5,2,43,72.1,7.1,,
105,강릉,2013-03-25,1.1,-1.2,3.8,3,.9,86,96.8,.8,,
105,강릉,2013-03-26,5.5,-1.2,10,5.7,1.7,18,48.6,11.1,,
105,강릉,2013-03-27,13.4,8.6,18.1,6.6,3.8,13,28.4,11.1,,
105,강릉,2013-03-28,12.3,9,19.2,6.7,4.1,21,37.4,7.6,,
105,강릉,2013-03-29,6,2,9.3,4.2,2.4,29,47.3,11.1,,
105,강릉,2013-03-30,5.6,1.4,9.5,3.9,2.1,26,54,5.3,,
105,강릉,2013-03-31,6.9,3.1,10.1,5.2,1.9,30,63,10.6,,
105,강릉,2013-04-01,10,6.1,13.5,5.6,2,30,51.3,5.5,,
106,동해,2013-02-01,7.7,4.6,13.3,5.3,2,62,84,.2,,
106,동해,2013-02-02,6.3,1.9,10.5,6.5,3.1,22,43.1,8.9,,
106,동해,2013-02-03,1.9,-2.6,5.2,5.9,1.9,22,53.5,4.2,,
106,동해,2013-02-04,4.8,1,11.5,4.8,2.2,25,60.5,8,,
106,동해,2013-02-05,2.5,-.5,5.2,2.8,1.4,50,71.6,0,,
106,동해,2013-02-06,2.5,-.3,7.1,5.9,2.2,46,70.4,4.1,,
106,동해,2013-02-07,-4.6,-10.7,.2,6.7,4.4,14,25,9.2,,
106,동해,2013-02-08,-5.9,-12.7,-1.1,4.9,2.7,29,39.1,9.7,,
106,동해,2013-02-09,-1.8,-6.5,2.7,5.6,2.3,12,28.4,10,,
106,동해,2013-02-10,.2,-3.9,5.6,6.3,2.9,21,35.3,9.9,,
106,동해,2013-02-11,-1.2,-4.5,1.8,5.4,2.6,23,51.9,8,,
106,동해,2013-02-12,1.2,-2.4,5.9,5.7,2.6,23,37.9,3,,
106,동해,2013-02-13,1.1,-3.9,4.8,4.7,2.5,22,36.5,10,,
106,동해,2013-02-14,4.7,0,9.4,5.2,2.1,13,33.4,8.5,,
106,동해,2013-02-15,2.4,-1.8,6.2,8.5,3.3,19,55.9,6.6,,
106,동해,2013-02-16,-.9,-4,2.2,5.3,2.3,26,44.3,10.3,,
106,동해,2013-02-17,4.1,-3,8.9,4.1,1.9,27,44.9,4.1,,
106,동해,2013-02-18,3.7,.4,7.5,8.3,3.9,47,67.3,3.7,,
106,동해,2013-02-19,-.6,-2.4,2.3,6.1,3,27,60.4,7.8,,
106,동해,2013-02-20,-.3,-4.4,4.8,7,3.6,14,23.6,10.5,,
106,동해,2013-02-21,1,-2.8,5.5,5.7,2.9,18,28.4,10.4,,
106,동해,2013-02-22,3,-1.1,8,7.8,3.2,21,31.8,8.8,,
106,동해,2013-02-23,1.9,-2.9,7.1,9.1,3.8,13,26.4,10.5,,
106,동해,2013-02-24,2.1,-.4,4.8,6.2,3.5,23,45.4,9.6,,
106,동해,2013-02-25,1.4,-2.3,5.7,5.4,2.3,45,66.6,8.1,,
106,동해,2013-02-26,5,-1.6,9.8,4.6,1.7,37,64,2.9,,
106,동해,2013-02-27,7.8,4.2,11.7,5.7,2.6,28,46.1,10.4,,
106,동해,2013-02-28,9.7,3.8,13.2,6,2.4,22,40.1,9.4,,
106,동해,2013-03-01,8.3,.8,15.3,7.4,3.8,16,33.1,7.8,,
106,동해,2013-03-02,1.5,-1.4,4.5,7.1,3.6,26,40.6,9.1,,
106,동해,2013-03-03,2.6,-1.7,6.9,6.4,2.3,21,46.3,9.8,,
106,동해,2013-03-04,4.4,.3,9.9,5.5,2.5,32,49.8,8.7,,
106,동해,2013-03-05,8.5,1.4,14.8,4.5,2.3,12,30.4,10.9,,
106,동해,2013-03-06,11.6,7.6,18,6.7,2.7,15,40.9,6.6,,
106,동해,2013-03-07,14.2,9.2,18.3,9.5,3.4,15,38,8.7,,
106,동해,2013-03-08,15.1,10.4,19.6,11.9,4.3,20,28.6,9.1,,
106,동해,2013-03-09,8.9,5.4,14.2,10.5,4,30,68.6,9.9,,
106,동해,2013-03-10,4.2,.2,6.8,11.3,4.4,43,62.8,7.3,,
106,동해,2013-03-11,4.9,-1.3,8.8,7,2.5,41,61.5,10.9,,
106,동해,2013-03-12,11.7,4.2,16.7,6.4,2,16,40.6,4.8,,
106,동해,2013-03-13,3,1.2,8.4,7,3.9,65,82.8,0,,
106,동해,2013-03-14,3.5,.8,6,7,2.5,55,68.9,8,,
106,동해,2013-03-15,9.6,2.5,17.4,5.1,2.1,14,38,11.1,,
106,동해,2013-03-16,10,4.7,14.3,7.4,2.5,12,42.3,10.5,,
106,동해,2013-03-17,9.1,1.9,16.5,5.3,1.7,25,66.4,1.9,,
106,동해,2013-03-18,10.8,7.3,14.8,5.7,2.2,41,78.4,8.8,,
106,동해,2013-03-19,9.2,6.4,13.3,7.5,2.8,44,67,6.5,,
106,동해,2013-03-20,1.7,-.1,6.9,7.2,3.5,78,91.9,.2,,
106,동해,2013-03-21,2.7,-4,7.3,4.8,1.7,29,58.5,10.9,,
106,동해,2013-03-22,8.3,4.4,12,8,2.8,12,39,4.5,,
106,동해,2013-03-23,6.4,3.2,8.7,7.6,2.8,49,72.3,3.1,,
106,동해,2013-03-24,5.7,3.3,9,7.9,3.6,37,70,8,,
106,동해,2013-03-25,1.4,-.6,3.9,4.3,2.4,82,90.9,0,,
106,동해,2013-03-26,5.1,-.8,9.2,4,2.3,31,58.1,10.5,,
106,동해,2013-03-27,11,3,15.8,6.9,2.5,18,43.1,11.1,,
106,동해,2013-03-28,12.5,10,18.7,7.2,2.9,18,47.4,8.9,,
106,동해,2013-03-29,6.2,2.5,10.1,7.2,3.9,33,48.3,9.8,,
106,동해,2013-03-30,5.6,1.5,9.2,6.1,2.9,33,62.3,7.1,,
106,동해,2013-03-31,5.7,2.6,8.6,6.4,2.6,52,71.3,9.5,,
106,동해,2013-04-01,9.5,2.9,14.3,6,2.5,32,58.1,7.3,,
108,서울,2013-02-01,7.3,3.7,9.3,6.3,3.7,46,85.8,0,,9.5
